ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
18,5,2024-06-25,2024-06-20,development,direct,regular,40.08029424491222,0.32984728,13.220375886411093,26.859918358501123,0.45161290322580644,False,False,False,False,False,,,,40.08029424491222,31.0,True,20.6,19.0,26.535714285714285
19,5,2024-06-25,2024-06-20,development,direct,regular,32.78887639510228,0.49023563,16.07427536826115,16.714601026841127,0.5319148936170213,False,False,False,False,False,,,,32.78887639510228,47.0,True,19.3,22.0,17.428571428571427
20,5,2024-06-25,2024-06-20,development,direct,regular,58.77289695360703,0.33416116,19.63961956224593,39.133277391361105,0.4444444444444444,False,False,False,False,False,,,,58.77289695360703,45.0,True,34.0,31.0,31.0
21,5,2024-06-25,2024-06-20,development,direct,regular,36.221147428249836,0.37601835,13.619815922865786,22.60133150538405,0.16129032258064516,False,False,False,False,False,,,,36.221147428249836,31.0,True,20.7,25.0,17.821428571428573
22,5,2024-06-25,2024-06-20,development,direct,regular,63.5997939848813,0.44531903,28.322198356214997,35.277593733244736,0.4,False,False,False,False,False,,,,63.5997939848813,45.0,True,43.4,41.0,38.535714285714285
23,5,2024-06-25,2024-06-20,development,direct,regular,38.81859720013138,0.29142657,11.312770604099521,27.505827752916204,0.3076923076923077,False,False,False,False,False,,,,38.81859720013138,26.0,True,36.8,38.0,29.428571428571427
24,5,2024-06-25,2024-06-20,development,direct,regular,67.20615824976935,0.43828058,29.455154180455803,37.751004069313545,0.36363636363636365,False,False,False,False,False,,,,67.20615824976935,55.0,True,61.2,66.0,53.32142857142857
25,5,2024-06-25,2024-06-20,development,direct,regular,66.67259501131174,0.42502293,28.33738167620022,38.335211348113354,0.2,False,False,False,False,False,,,,66.67259501131174,20.0,True,40.3,35.0,33.285714285714285
26,5,2024-06-25,2024-06-20,development,direct,regular,52.42988703058351,0.25334552,13.282876956827678,39.14701163628823,0.547945205479452,False,False,False,False,False,,,,52.42988703058351,73.0,True,51.0,63.0,30.857142857142858
27,5,2024-06-25,2024-06-20,development,direct,regular,36.384868508731415,0.45125118,16.41871481159273,19.966154781492268,0.3728813559322034,False,False,False,False,False,,,,36.384868508731415,59.0,True,44.5,44.0,44.142857142857146
28,5,2024-06-25,2024-06-20,development,direct,regular,94.29244858354875,0.41481647,39.11406057046243,55.17838520295237,0.5098039215686274,False,False,False,False,False,,,,94.29244858354875,102.0,True,74.9,70.0,78.75
29,5,2024-06-25,2024-06-20,development,direct,regular,69.24356563359048,0.42904988,29.708943478260224,39.53462421894932,0.3684210526315789,False,False,False,False,False,,,,69.24356563359048,57.0,True,56.5,55.0,51.92857142857143
30,5,2024-06-25,2024-06-20,development,direct,regular,89.10831211555734,0.4777894,42.57500715963941,46.53330495591793,0.45054945054945056,False,False,False,False,False,,,,89.10831211555734,91.0,True,70.8,88.0,45.407407407407405
1,6,2024-06-26,2024-06-20,development,direct,regular,48.684570148242386,0.29145917,14.189564551519245,34.49500414580989,0.1111111111111111,False,False,False,False,False,,,,48.684570148242386,18.0,True,23.7,31.0,17.5
2,6,2024-06-26,2024-06-20,development,direct,regular,54.448689365793875,0.26975238,14.687663720288107,39.76102564550577,0.20454545454545456,False,False,False,False,False,,,,54.448689365793875,44.0,True,40.2,43.0,31.428571428571427
3,6,2024-06-26,2024-06-20,development,direct,regular,34.11746114735194,0.27682537,9.44457875113811,24.67288239621383,0.43478260869565216,False,False,False,False,False,,,,34.11746114735194,23.0,True,21.6,23.0,16.071428571428573
4,6,2024-06-26,2024-06-20,development,direct,regular,12.185458794718228,0.2334695,2.8449329859372714,9.340525990358442,0.5555555555555556,False,False,False,False,False,,,,12.185458794718228,9.0,True,18.9,29.0,12.714285714285714
5,6,2024-06-26,2024-06-20,development,direct,regular,121.26119574814354,0.38004512,46.08472519806279,75.17647055008074,0.358974358974359,False,False,False,False,False,,,,121.26119574814354,117.0,True,101.4,105.0,78.92857142857143
6,6,2024-06-26,2024-06-20,development,direct,regular,34.775597877569574,0.42498934,14.779258483623156,19.996339393946418,0.5652173913043478,False,False,False,False,False,,,,34.775597877569574,23.0,True,27.4,25.0,27.035714285714285
7,6,2024-06-26,2024-06-20,development,direct,regular,92.92234084620289,0.30689824,28.517702516217966,64.40463832998492,0.17105263157894737,False,False,False,False,False,,,,92.92234084620289,76.0,True,60.1,57.0,61.5
8,6,2024-06-26,2024-06-20,development,direct,regular,43.824960173252066,0.30371532,13.310311734700528,30.514647132465946,0.21621621621621623,False,False,False,False,False,,,,43.824960173252066,37.0,True,29.9,21.0,26.821428571428573
9,6,2024-06-26,2024-06-20,development,direct,regular,65.56625200297925,0.38698375,25.37307422112601,40.193177781853244,0.48148148148148145,False,False,False,False,False,,,,65.56625200297925,81.0,True,32.5,32.0,36.0
10,6,2024-06-26,2024-06-20,development,direct,regular,53.280953848455134,0.37630734,20.050013934184385,33.230938326374584,0.5476190476190477,False,False,False,False,False,,,,53.280953848455134,42.0,True,21.5,27.0,23.107142857142858
11,6,2024-06-26,2024-06-20,development,direct,regular,51.41581242547675,0.28286552,14.543760738631208,36.872051686845545,0.3611111111111111,False,False,False,False,False,,,,51.41581242547675,36.0,True,26.6,31.0,20.25
12,6,2024-06-26,2024-06-20,development,direct,regular,57.76421364621408,0.41988,24.254038183875636,33.51017374083072,0.5263157894736842,False,False,False,False,False,,,,57.76421364621408,38.0,True,30.4,31.0,29.428571428571427
13,6,2024-06-26,2024-06-20,development,direct,regular,64.7664585627646,0.44407594,28.761226098821265,36.00523246394333,0.5733333333333334,False,False,False,False,False,,,,64.7664585627646,75.0,True,45.5,43.0,35.67857142857143
14,6,2024-06-26,2024-06-20,development,direct,regular,30.976479899921625,0.48626933,15.062911972366336,15.913567004384248,0.4482758620689655,False,False,False,False,False,,,,30.976479899921625,29.0,True,21.1,20.0,21.25
15,6,2024-06-26,2024-06-20,development,direct,regular,50.76336510872006,0.41375023,21.003354053574423,29.760011055145636,0.4634146341463415,False,False,False,False,False,,,,50.76336510872006,41.0,True,35.5,32.0,37.25
16,6,2024-06-26,2024-06-20,development,direct,regular,125.55407555415118,0.2548032,31.99158154216838,93.56249775378583,0.3697478991596639,False,False,False,False,False,,,,125.55407555415118,119.0,True,80.4,71.0,70.35714285714286
17,6,2024-06-26,2024-06-20,development,direct,regular,46.49337178298932,0.2966936,13.794285537236783,32.69908763136299,0.42857142857142855,False,False,False,False,False,,,,46.49337178298932,28.0,True,21.3,20.0,22.821428571428573
18,6,2024-06-26,2024-06-20,development,direct,regular,43.527040341222914,0.38463247,16.74191296091155,26.785127380311366,0.3584905660377358,False,False,False,False,False,,,,43.527040341222914,53.0,True,33.8,42.0,26.535714285714285
19,6,2024-06-26,2024-06-20,development,direct,regular,31.423474121889665,0.49408716,15.525935074705544,15.897539047184122,0.36363636363636365,False,False,False,False,False,,,,31.423474121889665,22.0,True,23.4,28.0,17.428571428571427
20,6,2024-06-26,2024-06-20,development,direct,regular,54.64110074144796,0.32188603,17.58820714656887,37.05289196644739,0.23076923076923078,False,False,False,False,False,,,,54.64110074144796,26.0,True,29.8,20.0,31.0
21,6,2024-06-26,2024-06-20,development,direct,regular,34.076985957306626,0.36754838,12.524940858548577,21.552046114331368,0.46153846153846156,False,False,False,False,False,,,,34.076985957306626,26.0,True,19.1,19.0,17.821428571428573
22,6,2024-06-26,2024-06-20,development,direct,regular,50.72602440855525,0.44813344,22.732027756157557,27.99399514064436,0.5333333333333333,False,False,False,False,False,,,,50.72602440855525,45.0,True,40.8,42.0,38.535714285714285
23,6,2024-06-26,2024-06-20,development,direct,regular,34.7752852169877,0.2940248,10.224796117208594,24.55048806339484,0.2926829268292683,False,False,False,False,False,,,,34.7752852169877,41.0,True,31.5,30.0,29.428571428571427
24,6,2024-06-26,2024-06-20,development,direct,regular,60.50858189970224,0.44364876,26.84455705992142,33.66402483978082,0.3877551020408163,False,False,False,False,False,,,,60.50858189970224,49.0,True,58.3,56.0,53.32142857142857
25,6,2024-06-26,2024-06-20,development,direct,regular,62.66935298355158,0.40343273,25.282867964709,37.386485018842585,0.5263157894736842,False,False,False,False,False,,,,62.66935298355158,38.0,True,39.6,40.0,33.285714285714285
26,6,2024-06-26,2024-06-20,development,direct,regular,52.802125213246676,0.24028687,12.687657491401708,40.114466935031984,0.5066666666666667,False,False,False,False,False,,,,52.802125213246676,75.0,True,33.2,36.0,30.857142857142858
27,6,2024-06-26,2024-06-20,development,direct,regular,22.617336651038876,0.41593972,9.407448639510836,13.209888685577198,0.32653061224489793,False,False,False,False,False,,,,22.617336651038876,49.0,True,48.8,45.0,44.142857142857146
28,6,2024-06-26,2024-06-20,development,direct,regular,83.87099805422963,0.42489687,35.63652422850773,48.23447632527242,0.4146341463414634,False,False,False,False,False,,,,83.87099805422963,82.0,True,85.6,88.0,78.75
29,6,2024-06-26,2024-06-20,development,direct,regular,64.91506187444394,0.420828,27.318076607050223,37.59698720201332,0.45454545454545453,False,False,False,False,False,,,,64.91506187444394,44.0,True,61.5,59.0,51.92857142857143
30,6,2024-06-26,2024-06-20,development,direct,regular,75.93475462783697,0.47158962,35.81004245042894,40.12471217740803,0.3835616438356164,False,False,False,False,False,,,,75.93475462783697,73.0,True,64.7,75.0,45.407407407407405
1,7,2024-06-27,2024-06-20,development,direct,regular,43.66613928686673,0.29718852,12.977075327620529,30.6890639592462,0.375,False,False,False,False,False,,,,43.66613928686673,16.0,True,26.3,37.0,17.5
2,7,2024-06-27,2024-06-20,development,direct,regular,49.791221115045694,0.25907955,12.899886948142347,36.891332683009324,0.24,False,False,False,False,False,,,,49.791221115045694,25.0,True,37.3,46.0,31.428571428571427
3,7,2024-06-27,2024-06-20,development,direct,regular,29.683812369879526,0.2590534,7.68969278948954,21.994119580389984,0.15625,False,False,False,False,False,,,,29.683812369879526,32.0,True,25.0,38.0,16.071428571428573
4,7,2024-06-27,2024-06-20,development,direct,regular,11.441884624689676,0.21086319,2.412672267650482,9.029212527536561,0.1111111111111111,False,False,False,False,False,,,,11.441884624689676,9.0,True,20.5,37.0,12.714285714285714
5,7,2024-06-27,2024-06-20,development,direct,regular,94.93855627284508,0.3441805,32.67599924955559,62.26255985267895,0.43243243243243246,False,False,False,False,False,,,,94.93855627284508,111.0,True,77.3,62.0,78.92857142857143
6,7,2024-06-27,2024-06-20,development,direct,regular,30.83856653269117,0.42461246,13.09443967605134,17.74412685663983,0.41379310344827586,False,False,False,False,False,,,,30.83856653269117,29.0,True,20.6,14.0,27.035714285714285
7,7,2024-06-27,2024-06-20,development,direct,regular,82.8757334014641,0.35291183,29.24782673302853,53.62790666843557,0.375,False,False,False,False,False,,,,82.8757334014641,64.0,True,61.5,60.0,61.5
8,7,2024-06-27,2024-06-20,development,direct,regular,37.73065633953953,0.32813722,12.380832640496902,25.349823699042627,0.2647058823529412,False,False,False,False,False,,,,37.73065633953953,34.0,True,31.8,23.0,26.821428571428573
9,7,2024-06-27,2024-06-20,development,direct,regular,51.82381647852783,0.49499992,25.652784770576233,26.171033252421687,0.4827586206896552,False,False,False,False,False,,,,51.82381647852783,58.0,True,36.6,32.0,36.0
10,7,2024-06-27,2024-06-20,development,direct,regular,46.63997391129423,0.39964202,18.639293408295238,28.000681892978527,0.5609756097560976,False,False,False,False,False,,,,46.63997391129423,41.0,True,21.3,17.0,23.107142857142858
11,7,2024-06-27,2024-06-20,development,direct,regular,47.23169216559422,0.2728313,12.88628354777912,34.34540721020098,0.35135135135135137,False,False,False,False,False,,,,47.23169216559422,37.0,True,27.2,31.0,20.25
12,7,2024-06-27,2024-06-20,development,direct,regular,47.56498804267614,0.43087685,20.494652269574054,27.070335773102087,0.4090909090909091,False,False,False,False,False,,,,47.56498804267614,44.0,True,27.9,25.0,29.428571428571427
13,7,2024-06-27,2024-06-20,development,direct,regular,49.424121989770974,0.42794862,21.150984992772983,28.273138469951608,0.5617977528089888,False,False,False,False,False,,,,49.424121989770974,89.0,True,35.7,29.0,35.67857142857143
14,7,2024-06-27,2024-06-20,development,direct,regular,28.797902303486843,0.50854737,14.64509735312882,14.152804950358023,0.6285714285714286,False,False,False,False,False,,,,28.797902303486843,35.0,True,21.5,17.0,21.25
15,7,2024-06-27,2024-06-20,development,direct,regular,48.0325253351365,0.4420075,21.23073701145615,26.80178689219954,0.5813953488372093,False,False,False,False,False,,,,48.0325253351365,43.0,True,35.3,27.0,37.25
16,7,2024-06-27,2024-06-20,development,direct,regular,87.45919127747793,0.24237378,21.19781473459656,66.26137784612487,0.3581081081081081,False,False,False,False,False,,,,87.45919127747793,148.0,True,84.4,91.0,70.35714285714286
17,7,2024-06-27,2024-06-20,development,direct,regular,40.77969893394821,0.28821975,11.753514628862138,29.026184305086073,0.5277777777777778,False,False,False,False,False,,,,40.77969893394821,36.0,True,17.0,15.0,22.821428571428573
18,7,2024-06-27,2024-06-20,development,direct,regular,37.27583142062238,0.42958793,16.013247275449142,21.262583034266893,0.5,False,False,False,False,False,,,,37.27583142062238,16.0,True,31.0,28.0,26.535714285714285
19,7,2024-06-27,2024-06-20,development,direct,regular,27.828958010975178,0.5303016,14.75774014951694,13.071217861458239,0.47619047619047616,False,False,False,False,False,,,,27.828958010975178,21.0,True,23.5,27.0,17.428571428571427
20,7,2024-06-27,2024-06-20,development,direct,regular,47.04904426248641,0.33268055,15.652302072674614,31.39674078764101,0.2553191489361702,False,False,False,False,False,,,,47.04904426248641,47.0,True,26.8,27.0,31.0
21,7,2024-06-27,2024-06-20,development,direct,regular,29.700674866519886,0.37855953,11.243473511658278,18.45720135486161,0.3333333333333333,False,False,False,False,False,,,,29.700674866519886,18.0,True,18.9,13.0,17.821428571428573
22,7,2024-06-27,2024-06-20,development,direct,regular,44.891272677050736,0.46265364,20.76911057056039,24.122162106490347,0.4864864864864865,False,False,False,False,False,,,,44.891272677050736,37.0,True,35.1,43.0,38.535714285714285
23,7,2024-06-27,2024-06-20,development,direct,regular,28.91470942097764,0.32385105,9.364058975963403,19.550650445014238,0.4074074074074074,False,False,False,False,False,,,,28.91470942097764,27.0,True,26.4,27.0,29.428571428571427
24,7,2024-06-27,2024-06-20,development,direct,regular,52.848075628748596,0.4525065,23.914098390000806,28.933975663752403,0.48936170212765956,False,False,False,False,False,,,,52.848075628748596,47.0,True,54.3,56.0,53.32142857142857
25,7,2024-06-27,2024-06-20,development,direct,regular,54.92712259042232,0.38210723,20.988050557277724,33.93907039618878,0.4918032786885246,False,False,False,False,False,,,,54.92712259042232,61.0,True,30.2,22.0,33.285714285714285
26,7,2024-06-27,2024-06-20,development,direct,regular,40.80875921186364,0.25296077,10.323015206937017,30.485742788730825,0.4915254237288136,False,False,False,False,False,,,,40.80875921186364,59.0,True,32.0,37.0,30.857142857142858
27,7,2024-06-27,2024-06-20,development,direct,regular,24.027116941346584,0.42545077,10.222355452760487,13.804760772522211,0.3673469387755102,False,False,False,False,False,,,,24.027116941346584,49.0,True,40.8,34.0,44.142857142857146
28,7,2024-06-27,2024-06-20,development,direct,regular,84.72009136034262,0.3944666,33.419247132983955,51.30084170250319,0.4019607843137255,False,False,False,False,False,,,,84.72009136034262,102.0,True,63.1,60.0,78.75
29,7,2024-06-27,2024-06-20,development,direct,regular,53.907610919769006,0.43382972,23.38672400933786,30.520886910431145,0.3488372093023256,False,False,False,False,False,,,,53.907610919769006,43.0,True,53.7,59.0,51.92857142857143
