ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
13,3,2025-02-13,2025-02-10,development,direct,winter_test_like,29.025275028068368,False,False,False,False,False,,,,29.025275028068368,28.0,True,73.2,125.0,54.392857142857146
14,3,2025-02-13,2025-02-10,development,direct,winter_test_like,17.98040362412768,False,False,False,False,False,,,,17.98040362412768,36.0,True,30.7,41.0,33.285714285714285
15,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.021627251392673,False,False,False,False,False,,,,20.021627251392673,29.0,True,37.9,52.0,33.607142857142854
16,3,2025-02-13,2025-02-10,development,direct,winter_test_like,17.50641674808927,False,False,False,False,False,,,,17.50641674808927,53.0,True,12.1,5.0,17.571428571428573
17,3,2025-02-13,2025-02-10,development,direct,winter_test_like,10.058434874355012,False,False,False,False,False,,,,10.058434874355012,8.0,True,50.9,92.0,38.5
18,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.647188686198778,False,False,False,False,False,,,,20.647188686198778,29.0,True,47.6,66.0,38.142857142857146
19,3,2025-02-13,2025-02-10,development,direct,winter_test_like,15.233208779655024,False,False,False,False,False,,,,15.233208779655024,22.0,True,37.2,37.0,33.357142857142854
20,3,2025-02-13,2025-02-10,development,direct,winter_test_like,23.815843163848694,False,False,False,False,False,,,,23.815843163848694,49.0,True,28.4,31.0,35.785714285714285
21,3,2025-02-13,2025-02-10,development,direct,winter_test_like,30.48413825220702,False,False,False,False,False,,,,30.48413825220702,22.0,True,29.1,34.0,24.107142857142858
22,3,2025-02-13,2025-02-10,development,direct,winter_test_like,28.759989975592035,False,False,False,False,False,,,,28.759989975592035,21.0,True,24.1,32.0,23.857142857142858
23,3,2025-02-13,2025-02-10,development,direct,winter_test_like,20.73128645992471,False,False,False,False,False,,,,20.73128645992471,40.0,True,49.5,72.0,41.392857142857146
24,3,2025-02-13,2025-02-10,development,direct,winter_test_like,63.419429441980135,False,False,False,False,False,,,,63.419429441980135,60.0,True,58.4,58.0,65.96428571428571
25,3,2025-02-13,2025-02-10,development,direct,winter_test_like,38.72339533035572,False,False,False,False,False,,,,38.72339533035572,76.0,True,98.7,176.0,81.78571428571429
26,3,2025-02-13,2025-02-10,development,direct,winter_test_like,17.451525797457272,False,False,False,False,False,,,,17.451525797457272,20.0,True,12.6,16.0,11.785714285714286
27,3,2025-02-13,2025-02-10,development,direct,winter_test_like,63.47059451695303,False,False,False,False,False,,,,63.47059451695303,53.0,True,48.4,50.0,55.25
28,3,2025-02-13,2025-02-10,development,direct,winter_test_like,118.71264680612603,False,False,False,False,False,,,,118.71264680612603,107.0,True,106.6,162.0,97.28571428571429
29,3,2025-02-13,2025-02-10,development,direct,winter_test_like,60.075342842238776,False,False,False,False,False,,,,60.075342842238776,60.0,True,53.6,59.0,52.857142857142854
30,3,2025-02-13,2025-02-10,development,direct,winter_test_like,51.278972184701495,False,False,False,False,False,,,,51.278972184701495,56.0,True,26.3,48.0,31.333333333333332
1,4,2025-02-14,2025-02-10,development,direct,winter_test_like,16.073381262719888,False,False,False,False,False,,,,16.073381262719888,23.0,True,18.3,24.0,18.962962962962962
2,4,2025-02-14,2025-02-10,development,direct,winter_test_like,13.955410163367727,False,False,False,False,False,,,,13.955410163367727,20.0,True,24.3,27.0,25.928571428571427
3,4,2025-02-14,2025-02-10,development,direct,winter_test_like,11.12665198805916,False,False,False,False,False,,,,11.12665198805916,29.0,True,15.9,21.0,14.75
4,4,2025-02-14,2025-02-10,development,direct,winter_test_like,10.023017117111117,False,False,False,False,False,,,,10.023017117111117,9.0,True,12.3,18.0,11.107142857142858
5,4,2025-02-14,2025-02-10,development,direct,winter_test_like,40.09036157564182,False,False,False,False,False,,,,40.09036157564182,63.0,True,74.5,111.0,70.92857142857143
6,4,2025-02-14,2025-02-10,development,direct,winter_test_like,16.720167669394197,False,False,False,False,False,,,,16.720167669394197,31.0,True,31.3,36.0,35.57142857142857
7,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.437500087260092,False,False,False,False,False,,,,15.437500087260092,24.0,True,25.9,33.0,32.285714285714285
8,4,2025-02-14,2025-02-10,development,direct,winter_test_like,27.504253176239168,False,False,False,False,False,,,,27.504253176239168,48.0,True,70.3,131.0,59.32142857142857
9,4,2025-02-14,2025-02-10,development,direct,winter_test_like,24.197034110518356,False,False,False,False,False,,,,24.197034110518356,43.0,True,36.4,49.0,48.214285714285715
10,4,2025-02-14,2025-02-10,development,direct,winter_test_like,16.927773607584857,False,False,False,False,False,,,,16.927773607584857,22.0,True,34.1,48.0,32.17857142857143
11,4,2025-02-14,2025-02-10,development,direct,winter_test_like,8.34233701367268,False,False,False,False,False,,,,8.34233701367268,13.0,True,18.5,19.0,19.964285714285715
12,4,2025-02-14,2025-02-10,development,direct,winter_test_like,13.006825204392525,False,False,False,False,False,,,,13.006825204392525,18.0,True,40.5,67.0,35.642857142857146
13,4,2025-02-14,2025-02-10,development,direct,winter_test_like,26.40386889850637,False,False,False,False,False,,,,26.40386889850637,42.0,True,53.5,93.0,54.392857142857146
14,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.527136114902989,False,False,False,False,False,,,,15.527136114902989,36.0,True,25.9,37.0,33.285714285714285
15,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.969618419941558,False,False,False,False,False,,,,17.969618419941558,42.0,True,33.5,47.0,33.607142857142854
16,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.56420929009529,False,False,False,False,False,,,,15.56420929009529,49.0,True,7.8,4.0,17.571428571428573
17,4,2025-02-14,2025-02-10,development,direct,winter_test_like,11.072715170588307,False,False,False,False,False,,,,11.072715170588307,17.0,True,51.8,98.0,38.5
18,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.14426495494053,False,False,False,False,False,,,,17.14426495494053,41.0,True,33.6,43.0,38.142857142857146
19,4,2025-02-14,2025-02-10,development,direct,winter_test_like,13.14253058941717,False,False,False,False,False,,,,13.14253058941717,18.0,True,28.8,25.0,33.357142857142854
20,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.966630524549412,False,False,False,False,False,,,,20.966630524549412,32.0,True,35.2,31.0,35.785714285714285
21,4,2025-02-14,2025-02-10,development,direct,winter_test_like,27.013850832100108,False,False,False,False,False,,,,27.013850832100108,19.0,True,23.6,27.0,24.107142857142858
22,4,2025-02-14,2025-02-10,development,direct,winter_test_like,25.674475699715828,False,False,False,False,False,,,,25.674475699715828,18.0,True,22.9,27.0,23.857142857142858
23,4,2025-02-14,2025-02-10,development,direct,winter_test_like,18.541634513050074,False,False,False,False,False,,,,18.541634513050074,41.0,True,38.3,57.0,41.392857142857146
24,4,2025-02-14,2025-02-10,development,direct,winter_test_like,57.342588941667444,False,False,False,False,False,,,,57.342588941667444,68.0,True,55.2,53.0,65.96428571428571
25,4,2025-02-14,2025-02-10,development,direct,winter_test_like,35.75765538451766,False,False,False,False,False,,,,35.75765538451766,49.0,True,87.8,151.0,81.78571428571429
26,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.731057162838255,False,False,False,False,False,,,,15.731057162838255,19.0,True,13.3,19.0,11.785714285714286
27,4,2025-02-14,2025-02-10,development,direct,winter_test_like,55.12327986606567,False,False,False,False,False,,,,55.12327986606567,36.0,True,48.6,56.0,55.25
28,4,2025-02-14,2025-02-10,development,direct,winter_test_like,100.38059503937836,False,False,False,False,False,,,,100.38059503937836,87.0,True,95.8,139.0,97.28571428571429
29,4,2025-02-14,2025-02-10,development,direct,winter_test_like,51.98407758763835,False,False,False,False,False,,,,51.98407758763835,56.0,True,40.4,46.0,52.857142857142854
30,4,2025-02-14,2025-02-10,development,direct,winter_test_like,45.9892047257263,False,False,False,False,False,,,,45.9892047257263,47.0,True,24.9,51.0,31.333333333333332
1,5,2025-02-15,2025-02-10,development,direct,winter_test_like,8.859511770675018,False,False,False,False,False,,,,8.859511770675018,8.0,True,17.9,21.0,18.962962962962962
2,5,2025-02-15,2025-02-10,development,direct,winter_test_like,8.549875703946508,False,False,False,False,False,,,,8.549875703946508,10.0,True,24.8,33.0,25.928571428571427
3,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.395710117469266,False,False,False,False,False,,,,9.395710117469266,7.0,True,14.6,22.0,14.75
4,5,2025-02-15,2025-02-10,development,direct,winter_test_like,4.911558312725432,False,False,False,False,False,,,,4.911558312725432,5.0,True,8.4,11.0,11.107142857142858
5,5,2025-02-15,2025-02-10,development,direct,winter_test_like,24.008120974876615,False,False,False,False,False,,,,24.008120974876615,20.0,True,55.5,80.0,70.92857142857143
6,5,2025-02-15,2025-02-10,development,direct,winter_test_like,12.944419380924419,False,False,False,False,False,,,,12.944419380924419,17.0,True,37.6,46.0,35.57142857142857
7,5,2025-02-15,2025-02-10,development,direct,winter_test_like,8.96085964650259,False,False,False,False,False,,,,8.96085964650259,11.0,True,34.3,56.0,32.285714285714285
8,5,2025-02-15,2025-02-10,development,direct,winter_test_like,16.248594063605637,False,False,False,False,False,,,,16.248594063605637,16.0,True,50.8,77.0,59.32142857142857
9,5,2025-02-15,2025-02-10,development,direct,winter_test_like,15.565844345898846,False,False,False,False,False,,,,15.565844345898846,20.0,True,41.2,72.0,48.214285714285715
10,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.151550672592236,False,False,False,False,False,,,,11.151550672592236,21.0,True,22.4,32.0,32.17857142857143
11,5,2025-02-15,2025-02-10,development,direct,winter_test_like,4.19554495233423,False,False,False,False,False,,,,4.19554495233423,7.0,True,19.0,20.0,19.964285714285715
12,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.02078337718294,False,False,False,False,False,,,,9.02078337718294,20.0,True,38.4,59.0,35.642857142857146
13,5,2025-02-15,2025-02-10,development,direct,winter_test_like,16.709254103881715,False,False,False,False,False,,,,16.709254103881715,31.0,True,52.0,85.0,54.392857142857146
14,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.91030292540279,False,False,False,False,False,,,,9.91030292540279,30.0,True,33.8,43.0,33.285714285714285
15,5,2025-02-15,2025-02-10,development,direct,winter_test_like,11.860257730652297,False,False,False,False,False,,,,11.860257730652297,14.0,True,33.1,46.0,33.607142857142854
16,5,2025-02-15,2025-02-10,development,direct,winter_test_like,8.894776280511142,False,False,False,False,False,,,,8.894776280511142,16.0,True,6.5,4.0,17.571428571428573
17,5,2025-02-15,2025-02-10,development,direct,winter_test_like,7.433076206721989,False,False,False,False,False,,,,7.433076206721989,8.0,True,41.7,80.0,38.5
18,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.707580633364453,False,False,False,False,False,,,,10.707580633364453,16.0,True,31.9,39.0,38.142857142857146
19,5,2025-02-15,2025-02-10,development,direct,winter_test_like,8.130718709750631,False,False,False,False,False,,,,8.130718709750631,5.0,True,23.1,22.0,33.357142857142854
20,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.632850331294952,False,False,False,False,False,,,,13.632850331294952,17.0,True,32.5,25.0,35.785714285714285
21,5,2025-02-15,2025-02-10,development,direct,winter_test_like,22.090944703557444,False,False,False,False,False,,,,22.090944703557444,21.0,True,27.4,33.0,24.107142857142858
22,5,2025-02-15,2025-02-10,development,direct,winter_test_like,18.76722925431547,False,False,False,False,False,,,,18.76722925431547,13.0,True,23.0,29.0,23.857142857142858
23,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.376916553748746,False,False,False,False,False,,,,13.376916553748746,19.0,True,35.7,44.0,41.392857142857146
24,5,2025-02-15,2025-02-10,development,direct,winter_test_like,45.91402491573549,False,False,False,False,False,,,,45.91402491573549,61.0,True,49.9,54.0,65.96428571428571
25,5,2025-02-15,2025-02-10,development,direct,winter_test_like,24.681072499357967,False,False,False,False,False,,,,24.681072499357967,28.0,True,90.4,158.0,81.78571428571429
26,5,2025-02-15,2025-02-10,development,direct,winter_test_like,9.88078268254924,False,False,False,False,False,,,,9.88078268254924,11.0,True,13.8,18.0,11.785714285714286
27,5,2025-02-15,2025-02-10,development,direct,winter_test_like,38.3783754727347,False,False,False,False,False,,,,38.3783754727347,34.0,True,50.1,54.0,55.25
28,5,2025-02-15,2025-02-10,development,direct,winter_test_like,79.6128425963293,False,False,False,False,False,,,,79.6128425963293,43.0,True,99.2,119.0,97.28571428571429
29,5,2025-02-15,2025-02-10,development,direct,winter_test_like,34.80529095461249,False,False,False,False,False,,,,34.80529095461249,37.0,True,35.0,38.0,52.857142857142854
30,5,2025-02-15,2025-02-10,development,direct,winter_test_like,37.02725127260894,False,False,False,False,False,,,,37.02725127260894,43.0,True,23.0,42.0,31.333333333333332
1,6,2025-02-16,2025-02-10,development,direct,winter_test_like,10.757943297129081,False,False,False,False,False,,,,10.757943297129081,8.0,True,19.9,30.0,18.962962962962962
2,6,2025-02-16,2025-02-10,development,direct,winter_test_like,11.205720387009046,False,False,False,False,False,,,,11.205720387009046,13.0,True,30.0,44.0,25.928571428571427
3,6,2025-02-16,2025-02-10,development,direct,winter_test_like,12.873864107582895,False,False,False,False,False,,,,12.873864107582895,15.0,True,14.6,17.0,14.75
4,6,2025-02-16,2025-02-10,development,direct,winter_test_like,6.737802887131838,False,False,False,False,False,,,,6.737802887131838,8.0,True,12.2,15.0,11.107142857142858
5,6,2025-02-16,2025-02-10,development,direct,winter_test_like,29.67355488292823,False,False,False,False,False,,,,29.67355488292823,46.0,True,95.9,157.0,70.92857142857143
6,6,2025-02-16,2025-02-10,development,direct,winter_test_like,14.959014193420241,False,False,False,False,False,,,,14.959014193420241,36.0,True,55.4,71.0,35.57142857142857
7,6,2025-02-16,2025-02-10,development,direct,winter_test_like,12.870870883311438,False,False,False,False,False,,,,12.870870883311438,15.0,True,49.7,64.0,32.285714285714285
8,6,2025-02-16,2025-02-10,development,direct,winter_test_like,16.999563017104066,False,False,False,False,False,,,,16.999563017104066,48.0,True,112.0,221.0,59.32142857142857
9,6,2025-02-16,2025-02-10,development,direct,winter_test_like,23.996538713309903,False,False,False,False,False,,,,23.996538713309903,33.0,True,84.2,125.0,48.214285714285715
10,6,2025-02-16,2025-02-10,development,direct,winter_test_like,15.150499058116019,False,False,False,False,False,,,,15.150499058116019,25.0,True,41.8,56.0,32.17857142857143
11,6,2025-02-16,2025-02-10,development,direct,winter_test_like,5.076574267860875,False,False,False,False,False,,,,5.076574267860875,6.0,True,22.8,26.0,19.964285714285715
12,6,2025-02-16,2025-02-10,development,direct,winter_test_like,11.60352522855832,False,False,False,False,False,,,,11.60352522855832,22.0,True,62.1,94.0,35.642857142857146
13,6,2025-02-16,2025-02-10,development,direct,winter_test_like,21.64495167666373,False,False,False,False,False,,,,21.64495167666373,30.0,True,92.4,159.0,54.392857142857146
14,6,2025-02-16,2025-02-10,development,direct,winter_test_like,13.963602699105179,False,False,False,False,False,,,,13.963602699105179,21.0,True,41.3,53.0,33.285714285714285
15,6,2025-02-16,2025-02-10,development,direct,winter_test_like,15.52258954613112,False,False,False,False,False,,,,15.52258954613112,37.0,True,46.8,62.0,33.607142857142854
16,6,2025-02-16,2025-02-10,development,direct,winter_test_like,10.633333885595873,False,False,False,False,False,,,,10.633333885595873,10.0,True,6.3,1.0,17.571428571428573
17,6,2025-02-16,2025-02-10,development,direct,winter_test_like,9.713353514181827,False,False,False,False,False,,,,9.713353514181827,14.0,True,18.5,1.0,38.5
18,6,2025-02-16,2025-02-10,development,direct,winter_test_like,15.445896740730452,False,False,False,False,False,,,,15.445896740730452,27.0,True,44.5,45.0,38.142857142857146
19,6,2025-02-16,2025-02-10,development,direct,winter_test_like,11.158595698915402,False,False,False,False,False,,,,11.158595698915402,13.0,True,45.2,44.0,33.357142857142854
20,6,2025-02-16,2025-02-10,development,direct,winter_test_like,19.764273318989513,False,False,False,False,False,,,,19.764273318989513,48.0,True,52.6,49.0,35.785714285714285
21,6,2025-02-16,2025-02-10,development,direct,winter_test_like,30.49461893556027,False,False,False,False,False,,,,30.49461893556027,26.0,True,37.2,41.0,24.107142857142858
22,6,2025-02-16,2025-02-10,development,direct,winter_test_like,25.229689502916045,False,False,False,False,False,,,,25.229689502916045,25.0,True,28.7,38.0,23.857142857142858
23,6,2025-02-16,2025-02-10,development,direct,winter_test_like,18.49247318261753,False,False,False,False,False,,,,18.49247318261753,38.0,True,52.5,66.0,41.392857142857146
24,6,2025-02-16,2025-02-10,development,direct,winter_test_like,73.14012179673973,False,False,False,False,False,,,,73.14012179673973,75.0,True,82.8,94.0,65.96428571428571
25,6,2025-02-16,2025-02-10,development,direct,winter_test_like,31.07257699077854,False,False,False,False,False,,,,31.07257699077854,39.0,True,128.5,219.0,81.78571428571429
26,6,2025-02-16,2025-02-10,development,direct,winter_test_like,12.876728946838677,False,False,False,False,False,,,,12.876728946838677,13.0,True,14.7,21.0,11.785714285714286
27,6,2025-02-16,2025-02-10,development,direct,winter_test_like,54.563241483243424,False,False,False,False,False,,,,54.563241483243424,60.0,True,84.7,96.0,55.25
28,6,2025-02-16,2025-02-10,development,direct,winter_test_like,124.54586694479455,False,False,False,False,False,,,,124.54586694479455,80.0,True,162.3,238.0,97.28571428571429
29,6,2025-02-16,2025-02-10,development,direct,winter_test_like,50.24799535493176,False,False,False,False,False,,,,50.24799535493176,61.0,True,68.5,81.0,52.857142857142854
30,6,2025-02-16,2025-02-10,development,direct,winter_test_like,44.464539853099495,False,False,False,False,False,,,,44.464539853099495,63.0,True,54.875,94.0,31.333333333333332
1,7,2025-02-17,2025-02-10,development,direct,winter_test_like,20.218561212436907,False,False,False,False,False,,,,20.218561212436907,10.0,True,26.6,29.0,18.962962962962962
2,7,2025-02-17,2025-02-10,development,direct,winter_test_like,23.986296192500678,False,False,False,False,False,,,,23.986296192500678,15.0,True,27.1,21.0,25.928571428571427
3,7,2025-02-17,2025-02-10,development,direct,winter_test_like,8.321514141691054,False,False,False,False,False,,,,8.321514141691054,6.0,True,20.6,22.0,14.75
4,7,2025-02-17,2025-02-10,development,direct,winter_test_like,6.030902794417962,False,False,False,False,False,,,,6.030902794417962,2.0,True,14.6,13.0,11.107142857142858
5,7,2025-02-17,2025-02-10,development,direct,winter_test_like,52.89921209935332,False,False,False,False,False,,,,52.89921209935332,54.0,True,60.9,42.0,70.92857142857143
6,7,2025-02-17,2025-02-10,development,direct,winter_test_like,22.055649635347745,False,False,False,False,False,,,,22.055649635347745,24.0,True,36.1,23.0,35.57142857142857
7,7,2025-02-17,2025-02-10,development,direct,winter_test_like,29.85089743330678,False,False,False,False,False,,,,29.85089743330678,14.0,True,35.3,29.0,32.285714285714285
8,7,2025-02-17,2025-02-10,development,direct,winter_test_like,32.36994419912203,False,False,False,False,False,,,,32.36994419912203,47.0,True,55.9,41.0,59.32142857142857
9,7,2025-02-17,2025-02-10,development,direct,winter_test_like,50.053261675726766,False,False,False,False,False,,,,50.053261675726766,67.0,True,43.6,36.0,48.214285714285715
10,7,2025-02-17,2025-02-10,development,direct,winter_test_like,25.460243168703585,False,False,False,False,False,,,,25.460243168703585,38.0,True,32.9,24.0,32.17857142857143
11,7,2025-02-17,2025-02-10,development,direct,winter_test_like,5.99318036784792,False,False,False,False,False,,,,5.99318036784792,3.0,True,23.8,14.0,19.964285714285715
12,7,2025-02-17,2025-02-10,development,direct,winter_test_like,27.091937047423936,False,False,False,False,False,,,,27.091937047423936,36.0,True,37.6,32.0,35.642857142857146
13,7,2025-02-17,2025-02-10,development,direct,winter_test_like,62.19766878081718,False,False,False,False,False,,,,62.19766878081718,83.0,True,53.8,36.0,54.392857142857146
14,7,2025-02-17,2025-02-10,development,direct,winter_test_like,35.453957430131844,False,False,False,False,False,,,,35.453957430131844,29.0,True,33.6,27.0,33.285714285714285
15,7,2025-02-17,2025-02-10,development,direct,winter_test_like,46.46938659497781,False,False,False,False,False,,,,46.46938659497781,40.0,True,35.0,28.0,33.607142857142854
16,7,2025-02-17,2025-02-10,development,direct,winter_test_like,10.316765139518525,False,False,False,False,False,,,,10.316765139518525,2.0,True,11.4,2.0,17.571428571428573
17,7,2025-02-17,2025-02-10,development,direct,winter_test_like,23.32383648199519,False,False,False,False,False,,,,23.32383648199519,22.0,True,36.1,0.0,38.5
18,7,2025-02-17,2025-02-10,development,direct,winter_test_like,32.91027679252384,False,False,False,False,False,,,,32.91027679252384,25.0,True,31.0,22.0,38.142857142857146
19,7,2025-02-17,2025-02-10,development,direct,winter_test_like,18.662223525987997,False,False,False,False,False,,,,18.662223525987997,15.0,True,22.5,17.0,33.357142857142854
20,7,2025-02-17,2025-02-10,development,direct,winter_test_like,33.14562283833284,False,False,False,False,False,,,,33.14562283833284,20.0,True,40.8,34.0,35.785714285714285
21,7,2025-02-17,2025-02-10,development,direct,winter_test_like,19.38152083197546,False,False,False,False,False,,,,19.38152083197546,15.0,True,25.7,23.0,24.107142857142858
22,7,2025-02-17,2025-02-10,development,direct,winter_test_like,34.722819634096886,False,False,False,False,False,,,,34.722819634096886,20.0,True,28.7,28.0,23.857142857142858
23,7,2025-02-17,2025-02-10,development,direct,winter_test_like,35.88135246078927,False,False,False,False,False,,,,35.88135246078927,31.0,True,39.7,34.0,41.392857142857146
24,7,2025-02-17,2025-02-10,development,direct,winter_test_like,81.36679674333918,False,False,False,False,False,,,,81.36679674333918,79.0,True,74.0,69.0,65.96428571428571
25,7,2025-02-17,2025-02-10,development,direct,winter_test_like,47.34624921851247,False,False,False,False,False,,,,47.34624921851247,110.0,True,83.1,62.0,81.78571428571429
26,7,2025-02-17,2025-02-10,development,direct,winter_test_like,11.178651869659722,False,False,False,False,False,,,,11.178651869659722,9.0,True,10.3,14.0,11.785714285714286
27,7,2025-02-17,2025-02-10,development,direct,winter_test_like,70.04302197927687,False,False,False,False,False,,,,70.04302197927687,72.0,True,54.0,51.0,55.25
28,7,2025-02-17,2025-02-10,development,direct,winter_test_like,105.92546631327018,False,False,False,False,False,,,,105.92546631327018,54.0,True,115.1,120.0,97.28571428571429
29,7,2025-02-17,2025-02-10,development,direct,winter_test_like,75.97099108819862,False,False,False,False,False,,,,75.97099108819862,71.0,True,54.0,62.0,52.857142857142854
30,7,2025-02-17,2025-02-10,development,direct,winter_test_like,63.02576275124107,False,False,False,False,False,,,,63.02576275124107,62.0,True,28.9,53.0,31.333333333333332
