ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_AppShare_NeuralNet,pred_QuantityApp_NeuralNet,pred_QuantityWeb_NeuralNet,actual_AppShare,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
11,5,2023-01-15,2023-01-10,development,direct,winter_test_like,29.891533485424482,0.06851728,2.0480866473227675,27.843447283520273,0.05,False,False,False,False,False,,,,29.891533485424482,20.0,True,38.6,39.0,74.64285714285714
12,5,2023-01-15,2023-01-10,development,direct,winter_test_like,12.244395394567679,0.22400731,2.742834056340262,9.501561338227416,0.1111111111111111,False,False,False,False,False,,,,12.244395394567679,27.0,True,31.5,47.0,26.785714285714285
13,5,2023-01-15,2023-01-10,development,direct,winter_test_like,40.01516482588397,0.17836,7.137104808457446,32.87806061369895,0.13157894736842105,False,False,False,False,False,,,,40.01516482588397,38.0,True,55.4,77.0,40.42857142857143
14,5,2023-01-15,2023-01-10,development,direct,winter_test_like,43.7000849762869,0.19086665,8.340888787031213,35.35919618925569,0.2,False,False,False,False,False,,,,43.7000849762869,45.0,True,42.2,73.0,24.607142857142858
15,5,2023-01-15,2023-01-10,development,direct,winter_test_like,35.16114887403628,0.13909677,4.890802122197297,30.270347799722877,0.058823529411764705,False,False,False,False,False,,,,35.16114887403628,51.0,True,42.5,80.0,32.17857142857143
16,5,2023-01-15,2023-01-10,development,direct,winter_test_like,24.737732959660725,0.103814945,2.568146377352762,22.169586213687015,0.0784313725490196,False,False,False,False,False,,,,24.737732959660725,51.0,True,63.9,72.0,70.89285714285714
17,5,2023-01-15,2023-01-10,development,direct,winter_test_like,18.759329257071972,0.1142592,2.1434259217086846,16.615903614899075,0.2727272727272727,False,False,False,False,False,,,,18.759329257071972,33.0,True,20.2,24.0,17.392857142857142
18,5,2023-01-15,2023-01-10,development,direct,winter_test_like,23.10872900106293,0.16552146,3.824990511960685,19.283738833449142,0.03333333333333333,False,False,False,False,False,,,,23.10872900106293,30.0,True,55.6,83.0,35.285714285714285
19,5,2023-01-15,2023-01-10,development,direct,winter_test_like,81.72004707152368,0.1906343,15.578643588987251,66.14140226481284,0.1694915254237288,False,False,False,False,False,,,,81.72004707152368,59.0,True,72.7,176.0,38.607142857142854
20,5,2023-01-15,2023-01-10,development,direct,winter_test_like,26.3670858025161,0.08789804,2.317615118459155,24.04947127340724,0.10869565217391304,False,False,False,False,False,,,,26.3670858025161,46.0,True,43.3,58.0,40.5
21,5,2023-01-15,2023-01-10,development,direct,winter_test_like,18.232083380029046,0.18541235,3.380453375965744,14.851630004063303,0.1951219512195122,False,False,False,False,False,,,,18.232083380029046,41.0,True,22.7,33.0,20.5
22,5,2023-01-15,2023-01-10,development,direct,winter_test_like,5.137483466166649,0.25979498,1.3346924158203883,3.802791203455199,,False,False,False,False,False,,,,5.137483466166649,0.0,True,9.7,0.0,17.428571428571427
23,5,2023-01-15,2023-01-10,development,direct,winter_test_like,29.42158625280802,0.13327442,3.921144875564551,25.50044093882767,0.1111111111111111,False,False,False,False,False,,,,29.42158625280802,27.0,True,40.8,73.0,37.785714285714285
24,5,2023-01-15,2023-01-10,development,direct,winter_test_like,6.313921534608732,0.10552376,0.6662687257542274,5.6476527618121235,,False,False,False,False,False,,,,6.313921534608732,0.0,False,,,
25,5,2023-01-15,2023-01-10,development,direct,winter_test_like,28.806446315328536,0.18919474,5.450028088254305,23.35641822707423,0.16666666666666666,False,False,False,False,False,,,,28.806446315328536,30.0,True,30.9,41.0,30.678571428571427
26,5,2023-01-15,2023-01-10,development,direct,winter_test_like,0.0,0.21139571,0.0,0.0,,False,False,False,False,False,,,,0.0,0.0,False,0.0,0.0,5.454545454545454
27,5,2023-01-15,2023-01-10,development,direct,winter_test_like,16.65264780475439,0.19690253,3.2789484573972683,13.373699595500913,0.0,False,False,False,False,False,,,,16.65264780475439,1.0,True,35.333333333333336,42.0,26.416666666666668
28,5,2023-01-15,2023-01-10,development,direct,winter_test_like,19.746436587954882,0.21251643,4.196442150446077,15.549994437508806,0.28,False,False,False,False,False,,,,19.746436587954882,25.0,True,5.9,8.0,5.107142857142857
1,6,2023-01-16,2023-01-10,development,direct,winter_test_like,50.647721067202134,0.060725197,3.075592849334196,47.57212746315808,0.1276595744680851,False,False,False,False,False,,,,50.647721067202134,47.0,True,58.2,50.0,81.92857142857143
2,6,2023-01-16,2023-01-10,development,direct,winter_test_like,38.58052075723047,0.034578454,1.3340547526323647,37.24646643576902,0.024390243902439025,False,False,False,False,False,,,,38.58052075723047,41.0,True,66.3,58.0,67.25
3,6,2023-01-16,2023-01-10,development,direct,winter_test_like,24.98170715370785,0.05514682,1.3776617287633082,23.604045611072763,0.0,False,False,False,False,False,,,,24.98170715370785,30.0,True,30.0,10.0,54.67857142857143
4,6,2023-01-16,2023-01-10,development,direct,winter_test_like,26.058047911012043,0.03878403,1.0106361334174037,25.047411874668434,0.09090909090909091,False,False,False,False,False,,,,26.058047911012043,11.0,True,79.1,77.0,95.82142857142857
5,6,2023-01-16,2023-01-10,development,direct,winter_test_like,77.8570046159172,0.09651216,7.514147779672918,70.34285857648395,0.10465116279069768,False,False,False,False,False,,,,77.8570046159172,86.0,True,132.4,95.0,116.03571428571429
6,6,2023-01-16,2023-01-10,development,direct,winter_test_like,14.690412864580324,0.17552522,2.5785379242140842,12.11187537817466,0.2222222222222222,False,False,False,False,False,,,,14.690412864580324,18.0,True,22.1,23.0,17.0
7,6,2023-01-16,2023-01-10,development,direct,winter_test_like,11.100633308807666,0.1812728,2.012242934245541,9.088390374562124,0.05555555555555555,False,False,False,False,False,,,,11.100633308807666,36.0,True,16.1,11.0,14.892857142857142
8,6,2023-01-16,2023-01-10,development,direct,winter_test_like,18.14042026360938,0.102033466,1.8509299560193073,16.289489766963417,0.2857142857142857,False,False,False,False,False,,,,18.14042026360938,35.0,True,29.8,19.0,20.821428571428573
9,6,2023-01-16,2023-01-10,development,direct,winter_test_like,25.08498834440921,0.23327889,5.851798123356433,19.23319059484823,0.13725490196078433,False,False,False,False,False,,,,25.08498834440921,51.0,True,58.6,36.0,38.392857142857146
10,6,2023-01-16,2023-01-10,development,direct,winter_test_like,20.20323954699942,0.16822596,3.398709346556533,16.804530501494614,0.16129032258064516,False,False,False,False,False,,,,20.20323954699942,31.0,True,47.1,40.0,32.142857142857146
11,6,2023-01-16,2023-01-10,development,direct,winter_test_like,40.22517797154492,0.08434804,3.3929148336218002,36.832263737324986,0.030303030303030304,False,False,False,False,False,,,,40.22517797154492,33.0,True,59.2,43.0,74.64285714285714
12,6,2023-01-16,2023-01-10,development,direct,winter_test_like,12.926943730266649,0.16288991,2.1056687360175914,10.82127518687553,0.18181818181818182,False,False,False,False,False,,,,12.926943730266649,22.0,True,30.5,28.0,26.785714285714285
13,6,2023-01-16,2023-01-10,development,direct,winter_test_like,44.47778505238257,0.10631733,4.728759192142129,39.7490251974698,0.2127659574468085,False,False,False,False,False,,,,44.47778505238257,47.0,True,47.3,42.0,40.42857142857143
14,6,2023-01-16,2023-01-10,development,direct,winter_test_like,21.1171472880251,0.23061696,4.869972247013118,16.247175670352014,0.14285714285714285,False,False,False,False,False,,,,21.1171472880251,28.0,True,34.3,33.0,24.607142857142858
15,6,2023-01-16,2023-01-10,development,direct,winter_test_like,20.70646095873454,0.1779958,3.685663103645088,17.02079785508945,0.2037037037037037,False,False,False,False,False,,,,20.70646095873454,54.0,True,43.1,40.0,32.17857142857143
16,6,2023-01-16,2023-01-10,development,direct,winter_test_like,35.49940865161631,0.09519652,3.3794202641072073,32.119987594035486,0.13953488372093023,False,False,False,False,False,,,,35.49940865161631,43.0,True,71.4,58.0,70.89285714285714
17,6,2023-01-16,2023-01-10,development,direct,winter_test_like,14.047939872216093,0.14144391,1.9869955178895184,12.060944354326574,0.07142857142857142,False,False,False,False,False,,,,14.047939872216093,14.0,True,23.2,23.0,17.392857142857142
18,6,2023-01-16,2023-01-10,development,direct,winter_test_like,31.15480393243234,0.19468388,6.065338098175579,25.08946490577125,0.0847457627118644,False,False,False,False,False,,,,31.15480393243234,59.0,True,38.2,21.0,35.285714285714285
19,6,2023-01-16,2023-01-10,development,direct,winter_test_like,44.81945941739193,0.18516079,8.298806329941048,36.52065442317486,0.3333333333333333,False,False,False,False,False,,,,44.81945941739193,3.0,True,76.5,90.0,38.607142857142854
20,6,2023-01-16,2023-01-10,development,direct,winter_test_like,33.1009653695336,0.070221566,2.3244016132323546,30.776564496165474,0.044444444444444446,False,False,False,False,False,,,,33.1009653695336,45.0,True,43.6,38.0,40.5
21,6,2023-01-16,2023-01-10,development,direct,winter_test_like,23.010008411922158,0.16382873,3.769700468833752,19.240307943088407,0.1388888888888889,False,False,False,False,False,,,,23.010008411922158,36.0,True,31.7,35.0,20.5
22,6,2023-01-16,2023-01-10,development,direct,winter_test_like,6.347046520297574,0.22522447,1.4295101577004172,4.91753617344043,0.0,False,False,False,False,False,,,,6.347046520297574,2.0,True,13.9,6.0,17.428571428571427
23,6,2023-01-16,2023-01-10,development,direct,winter_test_like,38.588316265039275,0.16593628,6.403201510349557,32.185114179679,0.23684210526315788,False,False,False,False,False,,,,38.588316265039275,38.0,True,67.2,49.0,37.785714285714285
24,6,2023-01-16,2023-01-10,development,direct,winter_test_like,6.667657411857151,0.088340215,0.5890222918765868,6.078635070302646,,False,False,False,False,False,,,,6.667657411857151,0.0,False,,,
25,6,2023-01-16,2023-01-10,development,direct,winter_test_like,21.181275097282647,0.15418169,3.265764770180426,17.915509695851032,0.09090909090909091,False,False,False,False,False,,,,21.181275097282647,22.0,True,35.8,31.0,30.678571428571427
26,6,2023-01-16,2023-01-10,development,direct,winter_test_like,1.2538206407284103,0.22772512,0.28552645386056896,0.9682941495010743,0.0,False,False,False,False,False,,,,1.2538206407284103,1.0,True,5.0,5.0,5.454545454545454
27,6,2023-01-16,2023-01-10,development,direct,winter_test_like,6.585262413931941,0.15728179,1.0357418350812266,5.549520775106828,0.0,False,False,False,False,False,,,,6.585262413931941,4.0,True,41.0,34.0,26.416666666666668
28,6,2023-01-16,2023-01-10,development,direct,winter_test_like,10.954085601629036,0.27892876,3.0554094777996608,7.898676123829375,0.2222222222222222,False,False,False,False,False,,,,10.954085601629036,9.0,True,10.5,21.0,5.107142857142857
1,7,2023-01-17,2023-01-10,development,direct,winter_test_like,51.61793238778649,0.054901775,2.8339161085091216,48.78401608698559,0.0392156862745098,False,False,False,False,False,,,,51.61793238778649,51.0,True,60.2,52.0,81.92857142857143
2,7,2023-01-17,2023-01-10,development,direct,winter_test_like,39.403116710898814,0.031304117,1.233479787194873,38.169636776915894,0.047619047619047616,False,False,False,False,False,,,,39.403116710898814,21.0,True,62.3,53.0,67.25
3,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.893451207811488,0.04566242,1.091032845711314,22.802418807150385,0.02702702702702703,False,False,False,False,False,,,,23.893451207811488,37.0,True,30.8,23.0,54.67857142857143
4,7,2023-01-17,2023-01-10,development,direct,winter_test_like,22.012273263310256,0.030446043,0.6701866235423792,21.342086434762606,0.14285714285714285,False,False,False,False,False,,,,22.012273263310256,7.0,True,69.0,68.0,95.82142857142857
5,7,2023-01-17,2023-01-10,development,direct,winter_test_like,84.52608316147885,0.102251835,8.642947122774155,75.88313666847309,0.07,False,False,False,False,False,,,,84.52608316147885,100.0,True,133.1,113.0,116.03571428571429
6,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.879420707044012,0.17677584,2.0999946087113455,9.779426452366993,0.05555555555555555,False,False,False,False,False,,,,11.879420707044012,18.0,True,25.8,38.0,17.0
7,7,2023-01-17,2023-01-10,development,direct,winter_test_like,11.251808850096236,0.19848233,2.233285289195318,9.018523560900919,0.13333333333333333,False,False,False,False,False,,,,11.251808850096236,15.0,True,15.2,13.0,14.892857142857142
8,7,2023-01-17,2023-01-10,development,direct,winter_test_like,18.77769873147885,0.13195108,2.4777376044844814,16.299960847184852,0.21212121212121213,False,False,False,False,False,,,,18.77769873147885,33.0,True,25.3,27.0,20.821428571428573
9,7,2023-01-17,2023-01-10,development,direct,winter_test_like,23.926318256991824,0.21299225,5.096120381769237,18.830197875222588,0.14634146341463414,False,False,False,False,False,,,,23.926318256991824,41.0,True,53.0,44.0,38.392857142857146
10,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.361063343189336,0.20706162,4.423056350142595,16.938006356437445,0.09090909090909091,False,False,False,False,False,,,,21.361063343189336,22.0,True,52.6,61.0,32.142857142857146
11,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.67536669326032,0.040453006,1.6858938414782823,39.98947238602352,0.06060606060606061,False,False,False,False,False,,,,41.67536669326032,33.0,True,47.9,37.0,74.64285714285714
12,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.147392276878218,0.18348181,2.2288255518320854,9.918566725046132,0.2631578947368421,False,False,False,False,False,,,,12.147392276878218,19.0,True,31.3,26.0,26.785714285714285
13,7,2023-01-17,2023-01-10,development,direct,winter_test_like,41.37977945378428,0.10284249,4.2555994468758165,37.12417908199832,0.15,False,False,False,False,False,,,,41.37977945378428,40.0,True,53.9,57.0,40.42857142857143
14,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.202597704517434,0.25071794,5.31587157558198,15.886726128935454,0.37037037037037035,False,False,False,False,False,,,,21.202597704517434,27.0,True,41.9,50.0,24.607142857142858
15,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.111656253101437,0.1948347,3.7236137029960075,15.388042265319559,0.1346153846153846,False,False,False,False,False,,,,19.111656253101437,52.0,True,39.6,41.0,32.17857142857143
16,7,2023-01-17,2023-01-10,development,direct,winter_test_like,35.17204700126372,0.09038037,3.178862643329693,31.993184357934027,0.11267605633802817,False,False,False,False,False,,,,35.17204700126372,71.0,True,70.1,45.0,70.89285714285714
17,7,2023-01-17,2023-01-10,development,direct,winter_test_like,12.699231824601755,0.1325093,1.6827663967405335,11.016465617094521,0.13333333333333333,False,False,False,False,False,,,,12.699231824601755,15.0,True,16.4,21.0,17.392857142857142
18,7,2023-01-17,2023-01-10,development,direct,winter_test_like,28.945384333221256,0.24901712,7.20789622680619,21.737488106415068,0.1016949152542373,False,False,False,False,False,,,,28.945384333221256,59.0,True,46.4,29.0,35.285714285714285
19,7,2023-01-17,2023-01-10,development,direct,winter_test_like,45.77387610201483,0.20137416,9.21767577048754,36.556199649443386,0.0,False,False,False,False,False,,,,45.77387610201483,5.0,True,71.5,111.0,38.607142857142854
20,7,2023-01-17,2023-01-10,development,direct,winter_test_like,32.70477999100458,0.06984909,2.284399081384749,30.420381396959026,0.11363636363636363,False,False,False,False,False,,,,32.70477999100458,44.0,True,42.4,44.0,40.5
21,7,2023-01-17,2023-01-10,development,direct,winter_test_like,21.398492153786094,0.18809772,4.025007486657106,17.373484667128988,0.19444444444444445,False,False,False,False,False,,,,21.398492153786094,36.0,True,22.9,28.0,20.5
22,7,2023-01-17,2023-01-10,development,direct,winter_test_like,5.742228592674994,0.24619904,1.413731176193387,4.328497587613355,0.0,False,False,False,False,False,,,,5.742228592674994,2.0,True,12.4,2.0,17.428571428571427
23,7,2023-01-17,2023-01-10,development,direct,winter_test_like,36.539275374472254,0.19223052,7.023964001851251,29.515311372621003,0.11428571428571428,False,False,False,False,False,,,,36.539275374472254,35.0,True,63.2,58.0,37.785714285714285
24,7,2023-01-17,2023-01-10,development,direct,winter_test_like,6.676104282225306,0.089898534,0.6001719885984961,6.075932343367663,,False,False,False,False,False,,,,6.676104282225306,0.0,False,,,
25,7,2023-01-17,2023-01-10,development,direct,winter_test_like,19.495663064839917,0.17468545,3.405608644495317,16.090053839328565,0.12,False,False,False,False,False,,,,19.495663064839917,25.0,True,38.1,38.0,30.678571428571427
