ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
12,3,2025-02-13,2025-02-10,development,direct,winter_test_like,16.01209652218619,False,False,False,False,False,,,,16.01209652218619,37.0,True,38.8,63.0,35.642857142857146
13,3,2025-02-13,2025-02-10,development,direct,winter_test_like,34.02541579892027,False,False,False,False,False,,,,34.02541579892027,28.0,True,73.2,125.0,54.392857142857146
14,3,2025-02-13,2025-02-10,development,direct,winter_test_like,21.37363939990396,False,False,False,False,False,,,,21.37363939990396,36.0,True,30.7,41.0,33.285714285714285
15,3,2025-02-13,2025-02-10,development,direct,winter_test_like,17.714609594130504,False,False,False,False,False,,,,17.714609594130504,29.0,True,37.9,52.0,33.607142857142854
16,3,2025-02-13,2025-02-10,development,direct,winter_test_like,15.193898419896716,False,False,False,False,False,,,,15.193898419896716,53.0,True,12.1,5.0,17.571428571428573
17,3,2025-02-13,2025-02-10,development,direct,winter_test_like,3.765181199972623,False,False,False,False,False,,,,3.765181199972623,8.0,True,50.9,92.0,38.5
18,3,2025-02-13,2025-02-10,development,direct,winter_test_like,18.271740508814865,False,False,False,False,False,,,,18.271740508814865,29.0,True,47.6,66.0,38.142857142857146
19,3,2025-02-13,2025-02-10,development,direct,winter_test_like,9.327045893712317,False,False,False,False,False,,,,9.327045893712317,22.0,True,37.2,37.0,33.357142857142854
20,3,2025-02-13,2025-02-10,development,direct,winter_test_like,34.066512334635696,False,False,False,False,False,,,,34.066512334635696,49.0,True,28.4,31.0,35.785714285714285
21,3,2025-02-13,2025-02-10,development,direct,winter_test_like,22.81983818859289,False,False,False,False,False,,,,22.81983818859289,22.0,True,29.1,34.0,24.107142857142858
22,3,2025-02-13,2025-02-10,development,direct,winter_test_like,24.568810405387662,False,False,False,False,False,,,,24.568810405387662,21.0,True,24.1,32.0,23.857142857142858
23,3,2025-02-13,2025-02-10,development,direct,winter_test_like,28.777298754211706,False,False,False,False,False,,,,28.777298754211706,40.0,True,49.5,72.0,41.392857142857146
24,3,2025-02-13,2025-02-10,development,direct,winter_test_like,65.22877875106,False,False,False,False,False,,,,65.22877875106,60.0,True,58.4,58.0,65.96428571428571
25,3,2025-02-13,2025-02-10,development,direct,winter_test_like,46.46199678808448,False,False,False,False,False,,,,46.46199678808448,76.0,True,98.7,176.0,81.78571428571429
26,3,2025-02-13,2025-02-10,development,direct,winter_test_like,12.346368868518908,False,False,False,False,False,,,,12.346368868518908,20.0,True,12.6,16.0,11.785714285714286
27,3,2025-02-13,2025-02-10,development,direct,winter_test_like,40.50538751677001,False,False,False,False,False,,,,40.50538751677001,53.0,True,48.4,50.0,55.25
28,3,2025-02-13,2025-02-10,development,direct,winter_test_like,116.55794780251736,False,False,False,False,False,,,,116.55794780251736,107.0,True,106.6,162.0,97.28571428571429
29,3,2025-02-13,2025-02-10,development,direct,winter_test_like,48.47252974458245,False,False,False,False,False,,,,48.47252974458245,60.0,True,53.6,59.0,52.857142857142854
30,3,2025-02-13,2025-02-10,development,direct,winter_test_like,45.46863929591492,False,False,False,False,False,,,,45.46863929591492,56.0,True,26.3,48.0,31.333333333333332
1,4,2025-02-14,2025-02-10,development,direct,winter_test_like,14.182546205488924,False,False,False,False,False,,,,14.182546205488924,23.0,True,18.3,24.0,18.962962962962962
2,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.890943275083723,False,False,False,False,False,,,,15.890943275083723,20.0,True,24.3,27.0,25.928571428571427
3,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.72949779766066,False,False,False,False,False,,,,17.72949779766066,29.0,True,15.9,21.0,14.75
4,4,2025-02-14,2025-02-10,development,direct,winter_test_like,7.565763467270618,False,False,False,False,False,,,,7.565763467270618,9.0,True,12.3,18.0,11.107142857142858
5,4,2025-02-14,2025-02-10,development,direct,winter_test_like,32.43594286152591,False,False,False,False,False,,,,32.43594286152591,63.0,True,74.5,111.0,70.92857142857143
6,4,2025-02-14,2025-02-10,development,direct,winter_test_like,25.451843400387904,False,False,False,False,False,,,,25.451843400387904,31.0,True,31.3,36.0,35.57142857142857
7,4,2025-02-14,2025-02-10,development,direct,winter_test_like,19.98917022174285,False,False,False,False,False,,,,19.98917022174285,24.0,True,25.9,33.0,32.285714285714285
8,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.1389094831028,False,False,False,False,False,,,,20.1389094831028,48.0,True,70.3,131.0,59.32142857142857
9,4,2025-02-14,2025-02-10,development,direct,winter_test_like,36.10503049354597,False,False,False,False,False,,,,36.10503049354597,43.0,True,36.4,49.0,48.214285714285715
10,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.320459257953374,False,False,False,False,False,,,,20.320459257953374,22.0,True,34.1,48.0,32.17857142857143
11,4,2025-02-14,2025-02-10,development,direct,winter_test_like,8.226839644897078,False,False,False,False,False,,,,8.226839644897078,13.0,True,18.5,19.0,19.964285714285715
12,4,2025-02-14,2025-02-10,development,direct,winter_test_like,15.846350601026947,False,False,False,False,False,,,,15.846350601026947,18.0,True,40.5,67.0,35.642857142857146
13,4,2025-02-14,2025-02-10,development,direct,winter_test_like,32.390836269428156,False,False,False,False,False,,,,32.390836269428156,42.0,True,53.5,93.0,54.392857142857146
14,4,2025-02-14,2025-02-10,development,direct,winter_test_like,21.467649536671797,False,False,False,False,False,,,,21.467649536671797,36.0,True,25.9,37.0,33.285714285714285
15,4,2025-02-14,2025-02-10,development,direct,winter_test_like,17.38254713213493,False,False,False,False,False,,,,17.38254713213493,42.0,True,33.5,47.0,33.607142857142854
16,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.039320599439684,False,False,False,False,False,,,,20.039320599439684,49.0,True,7.8,4.0,17.571428571428573
17,4,2025-02-14,2025-02-10,development,direct,winter_test_like,5.9029157405032056,False,False,False,False,False,,,,5.9029157405032056,17.0,True,51.8,98.0,38.5
18,4,2025-02-14,2025-02-10,development,direct,winter_test_like,18.319186679504476,False,False,False,False,False,,,,18.319186679504476,41.0,True,33.6,43.0,38.142857142857146
19,4,2025-02-14,2025-02-10,development,direct,winter_test_like,9.733862135862562,False,False,False,False,False,,,,9.733862135862562,18.0,True,28.8,25.0,33.357142857142854
20,4,2025-02-14,2025-02-10,development,direct,winter_test_like,30.766203658146342,False,False,False,False,False,,,,30.766203658146342,32.0,True,35.2,31.0,35.785714285714285
21,4,2025-02-14,2025-02-10,development,direct,winter_test_like,20.719722475411206,False,False,False,False,False,,,,20.719722475411206,19.0,True,23.6,27.0,24.107142857142858
22,4,2025-02-14,2025-02-10,development,direct,winter_test_like,23.579327683834688,False,False,False,False,False,,,,23.579327683834688,18.0,True,22.9,27.0,23.857142857142858
23,4,2025-02-14,2025-02-10,development,direct,winter_test_like,28.80497643495959,False,False,False,False,False,,,,28.80497643495959,41.0,True,38.3,57.0,41.392857142857146
24,4,2025-02-14,2025-02-10,development,direct,winter_test_like,62.14190786557192,False,False,False,False,False,,,,62.14190786557192,68.0,True,55.2,53.0,65.96428571428571
25,4,2025-02-14,2025-02-10,development,direct,winter_test_like,39.82617444448534,False,False,False,False,False,,,,39.82617444448534,49.0,True,87.8,151.0,81.78571428571429
26,4,2025-02-14,2025-02-10,development,direct,winter_test_like,12.949501633524907,False,False,False,False,False,,,,12.949501633524907,19.0,True,13.3,19.0,11.785714285714286
27,4,2025-02-14,2025-02-10,development,direct,winter_test_like,37.89396146470152,False,False,False,False,False,,,,37.89396146470152,36.0,True,48.6,56.0,55.25
28,4,2025-02-14,2025-02-10,development,direct,winter_test_like,108.02453263368969,False,False,False,False,False,,,,108.02453263368969,87.0,True,95.8,139.0,97.28571428571429
29,4,2025-02-14,2025-02-10,development,direct,winter_test_like,43.084354546963624,False,False,False,False,False,,,,43.084354546963624,56.0,True,40.4,46.0,52.857142857142854
30,4,2025-02-14,2025-02-10,development,direct,winter_test_like,38.90464174940274,False,False,False,False,False,,,,38.90464174940274,47.0,True,24.9,51.0,31.333333333333332
1,5,2025-02-15,2025-02-10,development,direct,winter_test_like,6.382304872264663,False,False,False,False,False,,,,6.382304872264663,8.0,True,17.9,21.0,18.962962962962962
2,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.733146852564353,False,False,False,False,False,,,,10.733146852564353,10.0,True,24.8,33.0,25.928571428571427
3,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.17340731527276,False,False,False,False,False,,,,10.17340731527276,7.0,True,14.6,22.0,14.75
4,5,2025-02-15,2025-02-10,development,direct,winter_test_like,3.578560541281444,False,False,False,False,False,,,,3.578560541281444,5.0,True,8.4,11.0,11.107142857142858
5,5,2025-02-15,2025-02-10,development,direct,winter_test_like,23.63769323100816,False,False,False,False,False,,,,23.63769323100816,20.0,True,55.5,80.0,70.92857142857143
6,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.449260467011065,False,False,False,False,False,,,,21.449260467011065,17.0,True,37.6,46.0,35.57142857142857
7,5,2025-02-15,2025-02-10,development,direct,winter_test_like,12.638094430053103,False,False,False,False,False,,,,12.638094430053103,11.0,True,34.3,56.0,32.285714285714285
8,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.340380672076993,False,False,False,False,False,,,,13.340380672076993,16.0,True,50.8,77.0,59.32142857142857
9,5,2025-02-15,2025-02-10,development,direct,winter_test_like,23.487095968298235,False,False,False,False,False,,,,23.487095968298235,20.0,True,41.2,72.0,48.214285714285715
10,5,2025-02-15,2025-02-10,development,direct,winter_test_like,13.448637023125885,False,False,False,False,False,,,,13.448637023125885,21.0,True,22.4,32.0,32.17857142857143
11,5,2025-02-15,2025-02-10,development,direct,winter_test_like,3.788411397515584,False,False,False,False,False,,,,3.788411397515584,7.0,True,19.0,20.0,19.964285714285715
12,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.919041588018919,False,False,False,False,False,,,,10.919041588018919,20.0,True,38.4,59.0,35.642857142857146
13,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.229155243354644,False,False,False,False,False,,,,21.229155243354644,31.0,True,52.0,85.0,54.392857142857146
14,5,2025-02-15,2025-02-10,development,direct,winter_test_like,15.509369648493122,False,False,False,False,False,,,,15.509369648493122,30.0,True,33.8,43.0,33.285714285714285
15,5,2025-02-15,2025-02-10,development,direct,winter_test_like,12.58444680962397,False,False,False,False,False,,,,12.58444680962397,14.0,True,33.1,46.0,33.607142857142854
16,5,2025-02-15,2025-02-10,development,direct,winter_test_like,14.907321618110492,False,False,False,False,False,,,,14.907321618110492,16.0,True,6.5,4.0,17.571428571428573
17,5,2025-02-15,2025-02-10,development,direct,winter_test_like,4.492440635332436,False,False,False,False,False,,,,4.492440635332436,8.0,True,41.7,80.0,38.5
18,5,2025-02-15,2025-02-10,development,direct,winter_test_like,10.809824787635375,False,False,False,False,False,,,,10.809824787635375,16.0,True,31.9,39.0,38.142857142857146
19,5,2025-02-15,2025-02-10,development,direct,winter_test_like,5.748301946578241,False,False,False,False,False,,,,5.748301946578241,5.0,True,23.1,22.0,33.357142857142854
20,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.31926114497593,False,False,False,False,False,,,,21.31926114497593,17.0,True,32.5,25.0,35.785714285714285
21,5,2025-02-15,2025-02-10,development,direct,winter_test_like,18.380713648383427,False,False,False,False,False,,,,18.380713648383427,21.0,True,27.4,33.0,24.107142857142858
22,5,2025-02-15,2025-02-10,development,direct,winter_test_like,17.397717123339064,False,False,False,False,False,,,,17.397717123339064,13.0,True,23.0,29.0,23.857142857142858
23,5,2025-02-15,2025-02-10,development,direct,winter_test_like,21.65919393128459,False,False,False,False,False,,,,21.65919393128459,19.0,True,35.7,44.0,41.392857142857146
24,5,2025-02-15,2025-02-10,development,direct,winter_test_like,47.60241426813608,False,False,False,False,False,,,,47.60241426813608,61.0,True,49.9,54.0,65.96428571428571
25,5,2025-02-15,2025-02-10,development,direct,winter_test_like,29.181277872056288,False,False,False,False,False,,,,29.181277872056288,28.0,True,90.4,158.0,81.78571428571429
26,5,2025-02-15,2025-02-10,development,direct,winter_test_like,8.899892423156917,False,False,False,False,False,,,,8.899892423156917,11.0,True,13.8,18.0,11.785714285714286
27,5,2025-02-15,2025-02-10,development,direct,winter_test_like,30.079061082665316,False,False,False,False,False,,,,30.079061082665316,34.0,True,50.1,54.0,55.25
28,5,2025-02-15,2025-02-10,development,direct,winter_test_like,71.70011154612081,False,False,False,False,False,,,,71.70011154612081,43.0,True,99.2,119.0,97.28571428571429
29,5,2025-02-15,2025-02-10,development,direct,winter_test_like,33.86790919246027,False,False,False,False,False,,,,33.86790919246027,37.0,True,35.0,38.0,52.857142857142854
30,5,2025-02-15,2025-02-10,development,direct,winter_test_like,32.59071876689772,False,False,False,False,False,,,,32.59071876689772,43.0,True,23.0,42.0,31.333333333333332
1,6,2025-02-16,2025-02-10,development,direct,winter_test_like,6.670420186682336,False,False,False,False,False,,,,6.670420186682336,8.0,True,19.9,30.0,18.962962962962962
2,6,2025-02-16,2025-02-10,development,direct,winter_test_like,12.799235960648495,False,False,False,False,False,,,,12.799235960648495,13.0,True,30.0,44.0,25.928571428571427
3,6,2025-02-16,2025-02-10,development,direct,winter_test_like,12.24116880546842,False,False,False,False,False,,,,12.24116880546842,15.0,True,14.6,17.0,14.75
4,6,2025-02-16,2025-02-10,development,direct,winter_test_like,4.634644118781906,False,False,False,False,False,,,,4.634644118781906,8.0,True,12.2,15.0,11.107142857142858
5,6,2025-02-16,2025-02-10,development,direct,winter_test_like,30.27142673634529,False,False,False,False,False,,,,30.27142673634529,46.0,True,95.9,157.0,70.92857142857143
6,6,2025-02-16,2025-02-10,development,direct,winter_test_like,22.160106685638812,False,False,False,False,False,,,,22.160106685638812,36.0,True,55.4,71.0,35.57142857142857
7,6,2025-02-16,2025-02-10,development,direct,winter_test_like,16.242272429951992,False,False,False,False,False,,,,16.242272429951992,15.0,True,49.7,64.0,32.285714285714285
8,6,2025-02-16,2025-02-10,development,direct,winter_test_like,23.84968822684918,False,False,False,False,False,,,,23.84968822684918,48.0,True,112.0,221.0,59.32142857142857
9,6,2025-02-16,2025-02-10,development,direct,winter_test_like,33.040928223026214,False,False,False,False,False,,,,33.040928223026214,33.0,True,84.2,125.0,48.214285714285715
10,6,2025-02-16,2025-02-10,development,direct,winter_test_like,18.444269968085987,False,False,False,False,False,,,,18.444269968085987,25.0,True,41.8,56.0,32.17857142857143
11,6,2025-02-16,2025-02-10,development,direct,winter_test_like,4.479397160077746,False,False,False,False,False,,,,4.479397160077746,6.0,True,22.8,26.0,19.964285714285715
12,6,2025-02-16,2025-02-10,development,direct,winter_test_like,15.979752317337038,False,False,False,False,False,,,,15.979752317337038,22.0,True,62.1,94.0,35.642857142857146
13,6,2025-02-16,2025-02-10,development,direct,winter_test_like,30.068165918083583,False,False,False,False,False,,,,30.068165918083583,30.0,True,92.4,159.0,54.392857142857146
14,6,2025-02-16,2025-02-10,development,direct,winter_test_like,18.087735640358158,False,False,False,False,False,,,,18.087735640358158,21.0,True,41.3,53.0,33.285714285714285
15,6,2025-02-16,2025-02-10,development,direct,winter_test_like,16.259007709258903,False,False,False,False,False,,,,16.259007709258903,37.0,True,46.8,62.0,33.607142857142854
16,6,2025-02-16,2025-02-10,development,direct,winter_test_like,16.763016790948146,False,False,False,False,False,,,,16.763016790948146,10.0,True,6.3,1.0,17.571428571428573
17,6,2025-02-16,2025-02-10,development,direct,winter_test_like,6.631932750785359,False,False,False,False,False,,,,6.631932750785359,14.0,True,18.5,1.0,38.5
18,6,2025-02-16,2025-02-10,development,direct,winter_test_like,13.45860073358403,False,False,False,False,False,,,,13.45860073358403,27.0,True,44.5,45.0,38.142857142857146
19,6,2025-02-16,2025-02-10,development,direct,winter_test_like,7.563279446017277,False,False,False,False,False,,,,7.563279446017277,13.0,True,45.2,44.0,33.357142857142854
20,6,2025-02-16,2025-02-10,development,direct,winter_test_like,24.685857948389412,False,False,False,False,False,,,,24.685857948389412,48.0,True,52.6,49.0,35.785714285714285
21,6,2025-02-16,2025-02-10,development,direct,winter_test_like,23.46379594309981,False,False,False,False,False,,,,23.46379594309981,26.0,True,37.2,41.0,24.107142857142858
22,6,2025-02-16,2025-02-10,development,direct,winter_test_like,22.22633337319459,False,False,False,False,False,,,,22.22633337319459,25.0,True,28.7,38.0,23.857142857142858
23,6,2025-02-16,2025-02-10,development,direct,winter_test_like,29.10120532914661,False,False,False,False,False,,,,29.10120532914661,38.0,True,52.5,66.0,41.392857142857146
24,6,2025-02-16,2025-02-10,development,direct,winter_test_like,72.26788617104503,False,False,False,False,False,,,,72.26788617104503,75.0,True,82.8,94.0,65.96428571428571
25,6,2025-02-16,2025-02-10,development,direct,winter_test_like,44.207951015129225,False,False,False,False,False,,,,44.207951015129225,39.0,True,128.5,219.0,81.78571428571429
26,6,2025-02-16,2025-02-10,development,direct,winter_test_like,10.477683262716903,False,False,False,False,False,,,,10.477683262716903,13.0,True,14.7,21.0,11.785714285714286
27,6,2025-02-16,2025-02-10,development,direct,winter_test_like,38.89016524500984,False,False,False,False,False,,,,38.89016524500984,60.0,True,84.7,96.0,55.25
28,6,2025-02-16,2025-02-10,development,direct,winter_test_like,89.27022006746444,False,False,False,False,False,,,,89.27022006746444,80.0,True,162.3,238.0,97.28571428571429
29,6,2025-02-16,2025-02-10,development,direct,winter_test_like,48.309453327523656,False,False,False,False,False,,,,48.309453327523656,61.0,True,68.5,81.0,52.857142857142854
30,6,2025-02-16,2025-02-10,development,direct,winter_test_like,18.606384074431556,False,False,False,False,False,,,,18.606384074431556,63.0,True,54.875,94.0,31.333333333333332
1,7,2025-02-17,2025-02-10,development,direct,winter_test_like,11.759302269164987,False,False,False,False,False,,,,11.759302269164987,10.0,True,26.6,29.0,18.962962962962962
2,7,2025-02-17,2025-02-10,development,direct,winter_test_like,18.699512513924574,False,False,False,False,False,,,,18.699512513924574,15.0,True,27.1,21.0,25.928571428571427
3,7,2025-02-17,2025-02-10,development,direct,winter_test_like,10.605090650115818,False,False,False,False,False,,,,10.605090650115818,6.0,True,20.6,22.0,14.75
4,7,2025-02-17,2025-02-10,development,direct,winter_test_like,7.693928906068167,False,False,False,False,False,,,,7.693928906068167,2.0,True,14.6,13.0,11.107142857142858
5,7,2025-02-17,2025-02-10,development,direct,winter_test_like,54.3193658198535,False,False,False,False,False,,,,54.3193658198535,54.0,True,60.9,42.0,70.92857142857143
6,7,2025-02-17,2025-02-10,development,direct,winter_test_like,33.67163695451274,False,False,False,False,False,,,,33.67163695451274,24.0,True,36.1,23.0,35.57142857142857
7,7,2025-02-17,2025-02-10,development,direct,winter_test_like,18.510951737091595,False,False,False,False,False,,,,18.510951737091595,14.0,True,35.3,29.0,32.285714285714285
8,7,2025-02-17,2025-02-10,development,direct,winter_test_like,27.873362284288152,False,False,False,False,False,,,,27.873362284288152,47.0,True,55.9,41.0,59.32142857142857
9,7,2025-02-17,2025-02-10,development,direct,winter_test_like,60.90593242824784,False,False,False,False,False,,,,60.90593242824784,67.0,True,43.6,36.0,48.214285714285715
10,7,2025-02-17,2025-02-10,development,direct,winter_test_like,42.13873999603853,False,False,False,False,False,,,,42.13873999603853,38.0,True,32.9,24.0,32.17857142857143
11,7,2025-02-17,2025-02-10,development,direct,winter_test_like,6.512949608859288,False,False,False,False,False,,,,6.512949608859288,3.0,True,23.8,14.0,19.964285714285715
12,7,2025-02-17,2025-02-10,development,direct,winter_test_like,42.276436379013894,False,False,False,False,False,,,,42.276436379013894,36.0,True,37.6,32.0,35.642857142857146
13,7,2025-02-17,2025-02-10,development,direct,winter_test_like,73.1421590278112,False,False,False,False,False,,,,73.1421590278112,83.0,True,53.8,36.0,54.392857142857146
14,7,2025-02-17,2025-02-10,development,direct,winter_test_like,32.21651792352594,False,False,False,False,False,,,,32.21651792352594,29.0,True,33.6,27.0,33.285714285714285
15,7,2025-02-17,2025-02-10,development,direct,winter_test_like,42.89201553623884,False,False,False,False,False,,,,42.89201553623884,40.0,True,35.0,28.0,33.607142857142854
16,7,2025-02-17,2025-02-10,development,direct,winter_test_like,18.068792376179488,False,False,False,False,False,,,,18.068792376179488,2.0,True,11.4,2.0,17.571428571428573
17,7,2025-02-17,2025-02-10,development,direct,winter_test_like,15.559897308393293,False,False,False,False,False,,,,15.559897308393293,22.0,True,36.1,0.0,38.5
18,7,2025-02-17,2025-02-10,development,direct,winter_test_like,22.00713362254424,False,False,False,False,False,,,,22.00713362254424,25.0,True,31.0,22.0,38.142857142857146
19,7,2025-02-17,2025-02-10,development,direct,winter_test_like,14.428488157227902,False,False,False,False,False,,,,14.428488157227902,15.0,True,22.5,17.0,33.357142857142854
20,7,2025-02-17,2025-02-10,development,direct,winter_test_like,33.20067608597454,False,False,False,False,False,,,,33.20067608597454,20.0,True,40.8,34.0,35.785714285714285
21,7,2025-02-17,2025-02-10,development,direct,winter_test_like,26.10158501205909,False,False,False,False,False,,,,26.10158501205909,15.0,True,25.7,23.0,24.107142857142858
22,7,2025-02-17,2025-02-10,development,direct,winter_test_like,35.32125957467777,False,False,False,False,False,,,,35.32125957467777,20.0,True,28.7,28.0,23.857142857142858
23,7,2025-02-17,2025-02-10,development,direct,winter_test_like,34.52909835766684,False,False,False,False,False,,,,34.52909835766684,31.0,True,39.7,34.0,41.392857142857146
24,7,2025-02-17,2025-02-10,development,direct,winter_test_like,85.38949558854706,False,False,False,False,False,,,,85.38949558854706,79.0,True,74.0,69.0,65.96428571428571
25,7,2025-02-17,2025-02-10,development,direct,winter_test_like,88.53430123200944,False,False,False,False,False,,,,88.53430123200944,110.0,True,83.1,62.0,81.78571428571429
26,7,2025-02-17,2025-02-10,development,direct,winter_test_like,9.667783208796827,False,False,False,False,False,,,,9.667783208796827,9.0,True,10.3,14.0,11.785714285714286
27,7,2025-02-17,2025-02-10,development,direct,winter_test_like,56.82509388110588,False,False,False,False,False,,,,56.82509388110588,72.0,True,54.0,51.0,55.25
28,7,2025-02-17,2025-02-10,development,direct,winter_test_like,84.41112462338369,False,False,False,False,False,,,,84.41112462338369,54.0,True,115.1,120.0,97.28571428571429
29,7,2025-02-17,2025-02-10,development,direct,winter_test_like,73.81379048723922,False,False,False,False,False,,,,73.81379048723922,71.0,True,54.0,62.0,52.857142857142854
30,7,2025-02-17,2025-02-10,development,direct,winter_test_like,72.12406585109966,False,False,False,False,False,,,,72.12406585109966,62.0,True,28.9,53.0,31.333333333333332
